userID-itemID,prediction
U529972281-I182644716,3.67729554204
U765447460-I501847147,3.67729554204
U702951059-I607564687,3.67729554204
U279753213-I346614446,3.67729554204
U529861155-I297774756,3.67729554204
U633907668-I481939655,3.67729554204
U291663083-I187020085,3.67729554204
U360683921-I036923002,3.67729554204
U025461225-I451379175,3.67729554204
U680851003-I112339800,3.67729554204
U239644040-I910546969,3.67729554204
U330369627-I705922974,3.67729554204
U682708810-I297727601,3.67729554204
U891390635-I052444933,3.67729554204
U668469412-I441002091,3.67729554204
U114097440-I560123763,3.67729554204
U667853543-I205628352,3.67729554204
U208165307-I449226689,3.67729554204
U309771174-I440229236,3.67729554204
U225083835-I795197141,3.67729554204
U383783997-I885689051,3.67729554204
U255945697-I569322670,3.67729554204
U445491769-I351137003,3.67729554204
U349493394-I037788409,3.67729554204
U766232571-I449488447,3.67729554204
U088243476-I312496141,3.67729554204
U371673992-I215910804,3.67729554204
U181323945-I343318170,3.67729554204
U908395860-I009036690,3.67729554204
U765406332-I784081221,3.67729554204
U611245288-I354983061,3.67729554204
U239666689-I469807916,3.67729554204
U760139735-I800321106,3.67729554204
U433865634-I582257983,3.67729554204
U459581579-I687929704,3.67729554204
U991666756-I461929186,3.67729554204
U489884519-I236332902,3.67729554204
U176782141-I021059585,3.67729554204
U751781843-I588587861,3.67729554204
U464276552-I048198015,3.67729554204
U593292244-I056795198,3.67729554204
U387888549-I150236604,3.67729554204
U385630140-I062566452,3.67729554204
U225499068-I555426071,3.67729554204
U346158776-I420341321,3.67729554204
U685223705-I381553445,3.67729554204
U980329247-I613732726,3.67729554204
U901901083-I487413365,3.67729554204
U775222058-I980689301,3.67729554204
U451232920-I223618549,3.67729554204
U774912924-I711625468,3.67729554204
U433570695-I465760710,3.67729554204
U402307327-I121418443,3.67729554204
U393737626-I172142369,3.67729554204
U545260617-I747795726,3.67729554204
U884784348-I207633533,3.67729554204
U727986613-I182944732,3.67729554204
U632639697-I890186869,3.67729554204
U168973838-I465797377,3.67729554204
U041313630-I555390250,3.67729554204
U374386752-I408260822,3.67729554204
U820156630-I610706167,3.67729554204
U487269146-I323480736,3.67729554204
U905240690-I200497866,3.67729554204
U103220036-I551946982,3.67729554204
U497404055-I333882666,3.67729554204
U775505756-I617905678,3.67729554204
U698567573-I074813149,3.67729554204
U446961885-I508128091,3.67729554204
U638220817-I891012024,3.67729554204
U702800007-I577873735,3.67729554204
U072197844-I479021254,3.67729554204
U513562410-I037651655,3.67729554204
U279350490-I533153895,3.67729554204
U821432961-I130208931,3.67729554204
U012105811-I066851227,3.67729554204
U486133844-I046700620,3.67729554204
U495055963-I975142752,3.67729554204
U892697527-I307586092,3.67729554204
U629973995-I832247960,3.67729554204
U250944980-I629753367,3.67729554204
U256932802-I415239696,3.67729554204
U291938066-I558820009,3.67729554204
U686562470-I709265434,3.67729554204
U633907668-I530244403,3.67729554204
U694832070-I552207913,3.67729554204
U350264655-I828551470,3.67729554204
U933456454-I899263571,3.67729554204
U984687136-I509093749,3.67729554204
U181323945-I601692059,3.67729554204
U742543199-I217232639,3.67729554204
U327610109-I582350631,3.67729554204
U094496868-I629753367,3.67729554204
U394800326-I074286380,3.67729554204
U163234177-I789827429,3.67729554204
U293457988-I738615404,3.67729554204
U018944683-I169403466,3.67729554204
U608775805-I536474823,3.67729554204
U151744777-I736050068,3.67729554204
U337739024-I134638389,3.67729554204
U593906043-I922736003,3.67729554204
U847036119-I982454628,3.67729554204
U568674084-I661445908,3.67729554204
U623354096-I663161095,3.67729554204
U568674084-I952884641,3.67729554204
U729443581-I324537826,3.67729554204
U022055112-I312721108,3.67729554204
U594403784-I769252518,3.67729554204
U813477751-I041328039,3.67729554204
U843750940-I032178239,3.67729554204
U255202291-I365859939,3.67729554204
U919476803-I110025397,3.67729554204
U297966197-I678266902,3.67729554204
U460960127-I396452860,3.67729554204
U775770909-I688830020,3.67729554204
U012933314-I386428963,3.67729554204
U834521551-I208134483,3.67729554204
U757843498-I848791576,3.67729554204
U338080476-I339686600,3.67729554204
U801125870-I472393024,3.67729554204
U001988830-I507214574,3.67729554204
U029022155-I382528474,3.67729554204
U995940137-I440039727,3.67729554204
U295688025-I488937736,3.67729554204
U907493789-I925373742,3.67729554204
U567326272-I428089101,3.67729554204
U512358764-I209347687,3.67729554204
U061105881-I759768296,3.67729554204
U661542135-I708893465,3.67729554204
U467019948-I286627497,3.67729554204
U761787450-I735487497,3.67729554204
U111895900-I151381627,3.67729554204
U093549280-I563992041,3.67729554204
U478103218-I687312384,3.67729554204
U120841438-I488988146,3.67729554204
U968802120-I592017081,3.67729554204
U076273733-I399819064,3.67729554204
U692926950-I389192259,3.67729554204
U716461352-I422208712,3.67729554204
U989496694-I140827795,3.67729554204
U218206248-I884040082,3.67729554204
U460521768-I962588748,3.67729554204
U425072445-I579335583,3.67729554204
U868982416-I151904723,3.67729554204
U167919827-I955146083,3.67729554204
U380911307-I725163414,3.67729554204
U885502253-I707575817,3.67729554204
U910441215-I829946003,3.67729554204
U714836417-I332693660,3.67729554204
U099031845-I232768150,3.67729554204
U856491726-I728763073,3.67729554204
U744576317-I415604968,3.67729554204
U919221447-I843449862,3.67729554204
U755509603-I927635782,3.67729554204
U870613094-I306646177,3.67729554204
U225235277-I320734533,3.67729554204
U370691610-I791878851,3.67729554204
U967516065-I950259240,3.67729554204
U754390801-I933954183,3.67729554204
U942227312-I807450964,3.67729554204
U113583887-I079347395,3.67729554204
U080682989-I135728890,3.67729554204
U901663922-I126514377,3.67729554204
U924537205-I105647069,3.67729554204
U719193952-I009774917,3.67729554204
U127983630-I011988482,3.67729554204
U536472251-I099057707,3.67729554204
U908051196-I371664072,3.67729554204
U997190288-I569967924,3.67729554204
U690145886-I540407393,3.67729554204
U883617394-I528771979,3.67729554204
U081915197-I499049749,3.67729554204
U871363059-I367056091,3.67729554204
U758581298-I643377647,3.67729554204
U492543229-I253654115,3.67729554204
U765287008-I173953423,3.67729554204
U770584234-I590991251,3.67729554204
U197481202-I259092739,3.67729554204
U410334672-I409716075,3.67729554204
U195668824-I133108429,3.67729554204
U280409952-I149180929,3.67729554204
U523585579-I009517885,3.67729554204
U994818297-I159790784,3.67729554204
U695654661-I302630478,3.67729554204
U004386093-I549520005,3.67729554204
U804893710-I914627098,3.67729554204
U173955160-I391593826,3.67729554204
U264246891-I003774686,3.67729554204
U275444726-I588622187,3.67729554204
U494572699-I984586267,3.67729554204
U270254906-I582656762,3.67729554204
U270877007-I568558587,3.67729554204
U032237545-I949155397,3.67729554204
U962484428-I104303723,3.67729554204
U984515707-I124103111,3.67729554204
U023138585-I226019438,3.67729554204
U027321122-I651784826,3.67729554204
U296530904-I653757629,3.67729554204
U862606317-I761853592,3.67729554204
U551886935-I225246985,3.67729554204
U066210075-I590991251,3.67729554204
U773356355-I214172103,3.67729554204
U510565544-I054036192,3.67729554204
U415324907-I103115682,3.67729554204
U696361840-I215769194,3.67729554204
U032922946-I118539212,3.67729554204
U859606308-I311583798,3.67729554204
U923850439-I131331123,3.67729554204
U971360786-I202232251,3.67729554204
U541334445-I494238153,3.67729554204
U065109336-I915946234,3.67729554204
U938275047-I197842382,3.67729554204
U176460322-I242880781,3.67729554204
U063242073-I963098246,3.67729554204
U614014704-I253565600,3.67729554204
U222921398-I860757722,3.67729554204
U188625043-I819635856,3.67729554204
U760804816-I151432677,3.67729554204
U871575423-I502692076,3.67729554204
U259371090-I940461317,3.67729554204
U361892195-I244065365,3.67729554204
U020778608-I018498057,3.67729554204
U177190289-I265909883,3.67729554204
U110764048-I386089467,3.67729554204
U103560807-I044906309,3.67729554204
U748221306-I631447351,3.67729554204
U196986046-I430940098,3.67729554204
U540726261-I414822639,3.67729554204
U893282661-I313101200,3.67729554204
U028703122-I891865810,3.67729554204
U802475381-I596021150,3.67729554204
U984380870-I329114910,3.67729554204
U085532410-I770545632,3.67729554204
U418854995-I409796706,3.67729554204
U968805875-I819012784,3.67729554204
U679375357-I062705678,3.67729554204
U357522360-I754463225,3.67729554204
U559988672-I607657139,3.67729554204
U614698123-I325135665,3.67729554204
U698083313-I764575599,3.67729554204
U641168263-I598927733,3.67729554204
U574695827-I933866813,3.67729554204
U241471452-I678545484,3.67729554204
U848844087-I868327750,3.67729554204
U273515230-I517889627,3.67729554204
U469629906-I786646581,3.67729554204
U148954257-I266119029,3.67729554204
U095843332-I356965195,3.67729554204
U948120777-I699692405,3.67729554204
U061787071-I305657300,3.67729554204
U232718196-I376341145,3.67729554204
U604696426-I134894010,3.67729554204
U071338694-I786678616,3.67729554204
U036772651-I126151138,3.67729554204
U823622552-I756646195,3.67729554204
U683408722-I076848089,3.67729554204
U171136627-I349908038,3.67729554204
U972608727-I605640965,3.67729554204
U441313883-I889478309,3.67729554204
U820156630-I131431598,3.67729554204
U349016094-I437298064,3.67729554204
U959117185-I854758128,3.67729554204
U144863867-I356965195,3.67729554204
U195240216-I384003740,3.67729554204
U326551185-I288674087,3.67729554204
U715364747-I807001414,3.67729554204
U239823834-I430203486,3.67729554204
U223793396-I329947533,3.67729554204
U777754164-I451379175,3.67729554204
U425072208-I888007095,3.67729554204
U010257693-I376476411,3.67729554204
U284389822-I226976593,3.67729554204
U187196910-I115623947,3.67729554204
U259463327-I654403186,3.67729554204
U280356292-I839801245,3.67729554204
U104034971-I883065387,3.67729554204
U949456563-I724943951,3.67729554204
U544816448-I585021106,3.67729554204
U426346575-I078185462,3.67729554204
U159190451-I844465995,3.67729554204
U231009723-I536420923,3.67729554204
U651888656-I584709402,3.67729554204
U238632529-I098668600,3.67729554204
U418653077-I722978113,3.67729554204
U847568139-I846094016,3.67729554204
U083294558-I065094220,3.67729554204
U419403553-I642666550,3.67729554204
U677821299-I230533052,3.67729554204
U781288664-I977330156,3.67729554204
U948881821-I023950465,3.67729554204
U193922233-I424626404,3.67729554204
U292631067-I776746016,3.67729554204
U575212105-I399168320,3.67729554204
U103124179-I844490206,3.67729554204
U324349137-I595592046,3.67729554204
U821487092-I917963428,3.67729554204
U389389760-I821212688,3.67729554204
U845988585-I299039315,3.67729554204
U976408019-I407259690,3.67729554204
U480788638-I101983189,3.67729554204
U731701322-I283979626,3.67729554204
U029288498-I886729259,3.67729554204
U691523015-I065774479,3.67729554204
U529526094-I565772185,3.67729554204
U190867500-I009991133,3.67729554204
U662244909-I502692076,3.67729554204
U079668441-I236202654,3.67729554204
U613153753-I457940360,3.67729554204
U718988870-I870460368,3.67729554204
U880851593-I672542969,3.67729554204
U391988956-I302460860,3.67729554204
U527416881-I629133000,3.67729554204
U336402829-I490646454,3.67729554204
U088560441-I310197373,3.67729554204
U288142537-I576029969,3.67729554204
U718709514-I670365462,3.67729554204
U982863791-I689488521,3.67729554204
U082423874-I493051111,3.67729554204
U389673657-I166149827,3.67729554204
U888253825-I162004068,3.67729554204
U865336677-I291970700,3.67729554204
U228066254-I645961943,3.67729554204
U685307758-I045641700,3.67729554204
U633001962-I271017144,3.67729554204
U592011091-I979233452,3.67729554204
U026286610-I813896804,3.67729554204
U513147611-I780687714,3.67729554204
U805508910-I319019301,3.67729554204
U596300999-I374987856,3.67729554204
U299846597-I910907531,3.67729554204
U220354448-I564412172,3.67729554204
U834518675-I826927397,3.67729554204
U151035776-I747472129,3.67729554204
U829833658-I082813211,3.67729554204
U174613046-I101194878,3.67729554204
U387888549-I791878851,3.67729554204
U748393951-I641659672,3.67729554204
U915915335-I537857257,3.67729554204
U650737867-I641633543,3.67729554204
U774485898-I714053243,3.67729554204
U732392513-I321583556,3.67729554204
U040102210-I584984584,3.67729554204
U790087722-I470059409,3.67729554204
U115062320-I760965982,3.67729554204
U131594173-I422172630,3.67729554204
U579791185-I592709518,3.67729554204
U079701339-I274852997,3.67729554204
U488978975-I306169357,3.67729554204
U945193884-I797983704,3.67729554204
U115495610-I490406787,3.67729554204
U212781560-I519196845,3.67729554204
U139882334-I851219310,3.67729554204
U040593874-I697449864,3.67729554204
U147413354-I587102601,3.67729554204
U375171481-I300015441,3.67729554204
U165293377-I980001670,3.67729554204
U226855867-I765135351,3.67729554204
U457481361-I988220126,3.67729554204
U230149653-I039252741,3.67729554204
U601212782-I433479055,3.67729554204
U597913938-I758802349,3.67729554204
U119606563-I525141146,3.67729554204
U993483561-I123440242,3.67729554204
U562081637-I656736277,3.67729554204
U925010387-I659761109,3.67729554204
U130202754-I862739003,3.67729554204
U518827625-I519247608,3.67729554204
U888457853-I372191444,3.67729554204
U722811699-I547930037,3.67729554204
U414597718-I555169813,3.67729554204
U198356522-I444718071,3.67729554204
U470493273-I354558630,3.67729554204
U018105598-I481134077,3.67729554204
U854649248-I765927459,3.67729554204
U757444200-I738615404,3.67729554204
U560593708-I451379175,3.67729554204
U418281128-I081058514,3.67729554204
U504050366-I351006409,3.67729554204
U272130188-I073427442,3.67729554204
U490728975-I539046014,3.67729554204
U010571381-I847337330,3.67729554204
U611245288-I020910708,3.67729554204
U271564715-I134909142,3.67729554204
U741295967-I008486264,3.67729554204
U653153236-I698773738,3.67729554204
U667562296-I345344916,3.67729554204
U893461861-I564870948,3.67729554204
U460659665-I578185332,3.67729554204
U930630306-I635959802,3.67729554204
U562380384-I511781189,3.67729554204
U452688985-I163622453,3.67729554204
U425294871-I207731810,3.67729554204
U827095540-I018251841,3.67729554204
U158414802-I122565230,3.67729554204
U371399772-I864062175,3.67729554204
U512442995-I624847951,3.67729554204
U073854193-I196879296,3.67729554204
U781124152-I759768296,3.67729554204
U031452225-I170198267,3.67729554204
U348612676-I347197026,3.67729554204
U693735346-I125966719,3.67729554204
U761612199-I258118294,3.67729554204
U600250834-I016185183,3.67729554204
U167464282-I982325707,3.67729554204
U905871368-I021618666,3.67729554204
U553325969-I757804880,3.67729554204
U709004590-I685034192,3.67729554204
U364065628-I507100544,3.67729554204
U240388829-I512128147,3.67729554204
U479222774-I863178139,3.67729554204
U050409070-I297938694,3.67729554204
U626141445-I826199381,3.67729554204
U505341901-I765148423,3.67729554204
U105747287-I611780640,3.67729554204
U566303378-I919612780,3.67729554204
U450332166-I873133093,3.67729554204
U951009720-I040957410,3.67729554204
U162456049-I965971217,3.67729554204
U234326521-I270603454,3.67729554204
U901600057-I581483802,3.67729554204
U078951183-I536917252,3.67729554204
U949289280-I351470031,3.67729554204
U732550265-I903432423,3.67729554204
U967614584-I207568908,3.67729554204
U683484151-I076848089,3.67729554204
U780806755-I409711194,3.67729554204
U548406381-I785422808,3.67729554204
U863275398-I822104534,3.67729554204
